"","total_pop","white_pop_per","black_pop_per","asian_pop_per","hispanic_pop_per","amerindian_pop_per","commuters_by_public_transportation","deaths","confirmed_cases","deaths_per10000","confirmed_cases_per1000","cluster"
"2526",-0.348343741123776,-1.92716151704678,-0.612499418069359,-0.4882069678925,3.87199484501529,-0.240827770484862,-0.0985530301746606,-0.278363198713332,-0.32554922322356,8.26218672541999,58.661525750482,1
"2527",-0.333371044500984,-1.98485432996187,-0.459584547654766,-0.4882069678925,3.69321635882364,-0.126160592008183,-0.0992274034743438,-0.246300654711509,-0.307222858810851,20.5734859200206,73.8073807380738,1
"2528",-0.32483740192509,-0.291427233434874,1.01362188488554,-0.4882069678925,-0.381131469877813,-0.196198746965703,-0.0992274034743438,-0.231502557479899,-0.32098032350848,21.6962524654832,29.8816568047337,1
"2529",-0.354490275048521,0.493502311021313,-0.534290291684417,-0.4882069678925,0.0642515971308709,-0.0614297928586726,-0.0992274034743438,-0.270964150097526,-0.330575012910148,31.104199066874,59.0979782270607,1
"2530",-0.33111033343348,-0.393960542235869,0.812922686320024,-0.4882069678925,-0.156206598721988,-0.0380818946912458,-0.0992274034743438,-0.216704460248288,-0.312350179602219,33.3214328216113,56.2894204450791,1
"2531",-0.356350125207888,-0.02778878682275,-0.468896044152933,-0.4882069678925,0.922126948389754,-0.240827770484862,-0.0992274034743438,-0.273430499636128,-0.332757931662908,35.3606789250354,50.2121640735502,1
"2532",-0.335270619615211,-3.53765627758507,-0.615341311835129,-0.4882069678925,6.24158482475617,-0.240827770484862,-0.0991852551431136,-0.211771761171085,-0.303973863457906,41.3736036408771,87.987863742932,5
"2533",-0.340167623141624,-1.83051950671383,-0.365053094914682,-0.4882069678925,3.4003286998158,-0.240827770484862,-0.0992274034743438,-0.229036207941297,-0.317325203736416,39.0161153519932,63.6132315521629,1
"2534",-0.330218327628891,0.0964272131879026,-0.579434297952329,-0.4882069678925,0.732110854055218,-0.194666094338897,-0.0987216234995814,-0.263565101481721,-0.295292953999255,10.4046242774566,93.5260115606936,1
"2535",-0.355707303211058,-0.214321815312217,-0.399159530746497,-0.4882069678925,1.01194034545116,-0.240827770484862,-0.0989323651557324,-0.283295897790535,-0.332605635005738,6.28140703517588,46.4824120603015,1
"2536",-0.347968159732369,-2.38568475117608,-0.570241239487481,-0.4882069678925,4.4825918282835,-0.240827770484862,-0.0992274034743438,-0.268497800558925,-0.319203529174838,18.7416331994645,90.4953145917001,1
"2537",-0.356328457050691,-0.861705781249387,-0.620097011099352,-0.4882069678925,2.31108274056374,-0.240827770484862,-0.0992274034743438,-0.283295897790535,-0.331539558405553,7.04225352112676,66.9014084507042,1
"2538",-0.348448470550225,0.354790085843337,-0.397992916578213,-0.4882069678925,0.0774577221852321,-0.240827770484862,-0.0992274034743438,-0.266031451020323,-0.325092333252052,22.2098833981122,61.6324264297612,1
"2539",-0.341424376259022,-1.14920888533151,-0.575337367575444,-0.4882069678925,2.64183311005463,-0.17844112926602,-0.0992274034743438,-0.241367955634306,-0.307781279887139,32.4499729583559,101.496304308635,1
"2540",-0.357343249079395,-0.962284106834565,-0.601931826534886,-0.4882069678925,2.33030703765438,-0.240827770484862,-0.0992274034743438,-0.27589684917473,-0.331590323957943,35.1185250219491,82.5285338015803,1
"2541",-0.262375327446601,-0.0932198218874683,0.116933481463843,-0.485506307112801,0.252117083896154,-0.177276106825436,-0.0992274034743438,-0.231502557479899,-0.311385634106813,8.01866161247995,17.9326432424552,1
"2542",-0.353934125680477,-0.0458711585242757,-0.232715511561129,-0.45263551846772,0.468337907957596,-0.234437972138526,-0.0992274034743438,-0.278363198713332,-0.328239797500218,14.402304368699,76.8122899663946,1
"2543",-0.353424923986358,-0.399723759206681,-0.406125185543911,-0.45489072277028,1.36012844207412,-0.198934942387767,-0.0991431068118834,-0.268497800558925,-0.329610467414742,31.4748201438849,59.8021582733813,1
"2544",-0.343807873550638,0.225895747049924,-0.604573404428034,-0.465464386814594,0.67342492265419,-0.240827770484862,-0.0992274034743438,-0.246300654711509,-0.321284916822819,32.7399222426847,60.7734806629834,1
"2545",-0.330828647389926,-2.17104605241035,-0.620097011099352,-0.475102028176933,4.10767347777843,-0.220425771968124,-0.0992274034743438,-0.229036207941297,-0.29630826504705,27.1194434618559,93.0314821365405,1
"2546",-0.317571346545191,-3.55359295292357,-0.585477226746858,-0.476012213259219,6.203900689272,-0.228779593270444,-0.0985530301746606,-0.214238110709687,-0.283667642501996,23.8643844634628,85.4180381830151,5
"2547",-0.350528613641091,-0.8197876073754,-0.380786012202321,-0.439234509761755,1.62837369711863,0.326582521732315,-0.0992274034743438,-0.266031451020323,-0.325092333252052,26.4375413086583,73.3641771315268,1
"2548",-0.350181923125947,-1.44702455650504,-0.600215385328442,-0.440740389319907,3.13776091465977,-0.240827770484862,-0.0988059201620418,-0.270964150097526,-0.327275252004812,19.2184497117233,57.3350416399744,1
"2549",-0.335118942514837,-1.71651831847963,-0.276821600227275,-0.462807499514666,2.98311480353989,-0.226227523721753,-0.0992274034743438,-0.243834305172907,-0.312451710706998,23.3100233100233,64.5824763471822,1
"2550",-0.355891482547229,0.286831732972456,-0.611146050589325,-0.368000398859701,0.495892991030316,-0.240827770484862,-0.0991852551431136,-0.27589684917473,-0.333620946053534,25.9571706683971,35.0421804023361,1
"2551",-0.323035333518246,0.143031432729611,-0.30828951508458,-0.470795714684535,0.354066688642945,-0.169517765084079,-0.0984687335122002,-0.246300654711509,-0.312197882945049,15.0390074255099,44.741047090892,1
"2552",-0.353305749121778,-2.95859684480768,-0.595651410486235,-0.389719600832043,5.25588441393726,-0.240827770484862,-0.0992274034743438,-0.273430499636128,-0.322300227870614,22.1533008418254,122.729286663713,5
"2553",-0.349365755871545,0.444057274866449,-0.607737306667496,-0.421813303777968,0.190889513674572,-0.201072842302604,-0.0992274034743438,-0.283295897790535,-0.328138266395438,2.9868578255675,48.3870967741935,1
"2554",-0.34790315526078,-0.865233746676517,-0.206624884422171,-0.42897808767522,1.7882076960415,-0.22309535647551,-0.0992274034743438,-0.253699703327314,-0.32773214197632,34.6389555022649,45.2970956568079,1
"2555",-0.341236585563318,-0.419126596166346,-0.435330577638679,-0.441889116127656,1.28046399757227,-0.226564562816972,-0.0992274034743438,-0.263565101481721,-0.315853002717113,16.0742989819611,72.155742096803,1
"2556",-0.320843238281865,0.454113440258681,-0.514616396431758,-0.458558294481227,-0.031271904331617,-0.111823275985416,-0.0992274034743438,-0.238901606095704,-0.307984342096698,16.8948959630091,49.7065623332741,1
"2557",-0.34854597725761,-1.68133377908936,-0.160959056590782,-0.394940120009093,2.98424204874209,-0.22593551878649,-0.0990166618181928,-0.268497800558925,-0.322503290080173,19.5804195804196,76.3636363636364,1
"2558",-0.334667522573242,-2.94540805692691,-0.534562124780434,-0.438264039103192,5.19946793200886,-0.240827770484862,-0.0992274034743438,-0.2339689070185,-0.302907786857721,28.3095173901321,88.8379617147479,5
"2559",-0.323793719020124,0.466191870984537,-0.0983299967568872,-0.452683269957982,-0.36932791520961,-0.240827770484862,-0.0988902168245022,-0.221637159325492,-0.314634629459758,24.9304823089462,41.0394093393422,1
"2560",-0.329535780677201,0.0605250917065813,-0.311894448159509,-0.442101717260642,0.528648393880597,-0.191135684442453,-0.0992274034743438,-0.256166052865916,-0.312299414049829,13.576196402308,53.6259757891164,1
"2561",-0.334335277496229,-0.903313974113417,-0.252761987239146,-0.429009634349104,1.94816923509317,-0.240827770484862,-0.0992274034743438,-0.263565101481721,-0.322046400108665,11.9840213049268,37.5499334221039,1
"2562",-0.310222229896041,-0.155606138206329,0.849957713696411,-0.456870393922605,-0.412821613577148,-0.214558749638189,-0.098215843524819,-0.231502557479899,-0.314837691669318,15.5071544371608,29.8865158243462,1
"2563",-0.316206252641811,-0.578632254226473,1.00528204799851,-0.449769646305364,0.00616638169697281,-0.191964426674063,-0.0986794751683512,-0.248767004250111,-0.308390466515816,11.9712689545092,43.974461292897,1
"2564",-0.346462222807211,-0.741425816338747,-0.568604196248139,-0.372209944894713,1.91651008162117,-0.189537019211568,-0.0992274034743438,-0.280829548251933,-0.316716017107739,4.81695568400771,93.2080924855491,1
"2565",-0.334223325350713,-1.45534528414766,-0.227749740670173,-0.419427322744281,2.50002880255492,-0.168462308586942,-0.0989745134869626,-0.251233353788713,-0.30311084906728,18.5651770322238,86.858506829333,1
"2566",-0.285932225678747,-0.983732924094689,0.279216430492186,-0.463405777051266,1.45537105493921,-0.221734455385996,-0.0949704220200936,-0.243834305172907,-0.280824771568169,8.12891502892937,52.311959068522,1
"2567",-0.339958164288725,-1.93367547751144,-0.447476391937025,-0.394856561603464,3.57525295356734,-0.213997701701889,-0.09842658518097,-0.21917080978689,-0.305801423343938,45.3552830505627,101.125482949773,1
"2568",-0.340564872690227,-1.36610588753631,-0.528299766394234,-0.392145607712961,2.79502498511003,-0.178707001462159,-0.0991431068118834,-0.248767004250111,-0.308441232068206,25.9291270527226,95.0734658599827,1
"2569",-0.350254150316601,-0.996238348121878,-0.106511846090548,-0.30905965369565,1.84190752170678,-0.227955478458344,-0.0992274034743438,-0.261098751943119,-0.323061711156461,32.2372662798195,84.461637653127,1
"2570",-0.331771212227975,0.416739567359275,-0.573951107326402,-0.416094725408979,0.215015590072129,-0.146913281748322,-0.0992274034743438,-0.2339689070185,-0.311030275240085,25.5474452554745,60.705596107056,1
"2571",-0.307102015259742,-1.94192591595855,-0.0170754818962699,-0.448823363267256,3.21808587861989,-0.227562921017631,-0.0989745134869626,-0.221637159325492,-0.268691804547013,17.2745996943725,88.5655438176865,1
"2572",-0.349058790311261,0.254161889929805,-0.366969688292798,-0.315540893550951,0.114073531993067,-0.151655370550502,-0.0992274034743438,-0.266031451020323,-0.322452524527784,23.3032333236237,79.813574133411,1
"2573",-0.291374544494605,0.477452834945268,-0.605525985746781,-0.451934391012037,0.11737734373698,-0.206534381957036,-0.0972885802377546,-0.164911119937652,-0.257015727497365,25.2499227043183,80.5421003813254,1
"2574",-0.347047263051517,-0.403884904118431,-0.141302506033142,-0.31178951753103,0.897355509996376,-0.187454537580923,-0.0992274034743438,-0.256166052865916,-0.322401758975394,30.0751879699248,68.922305764411,1
"2575",-0.347462569397785,-0.512045100530105,-0.422539495460573,-0.306553902875141,1.52339927804034,-0.240827770484862,-0.0992274034743438,-0.258632402404518,-0.324229318861426,28.3870967741935,61.6774193548387,1
"2576",-0.323595094245823,-1.60782504351846,-0.608256027570779,-0.417532293005227,3.22148829129496,-0.153228901072045,-0.0992274034743438,-0.241367955634306,-0.288998025502923,17.1690194582221,88.992750858451,1
"2577",-0.322374454723753,-3.16613073423364,-0.616273291783342,-0.416316286309236,5.68357027043253,-0.240827770484862,-0.0985951785058908,-0.253699703327314,-0.297171279437676,12.0125669931621,71.3361670670856,5
"2578",-0.3258088576394,-2.07310308174207,-0.507608800507817,-0.405636952628597,3.91504191861157,-0.221950321454787,-0.0975414702251358,-0.206839062093881,-0.28052017825383,32.418194711782,111.437544321751,1
"2579",-0.282588106751418,-3.27311676940605,-0.57525367851258,-0.450886183027351,5.78954642803483,-0.239608854787677,-0.0992274034743438,-0.115584129165617,-0.245491947104886,31.5948532441962,81.9634598653785,5
"2580",-0.34883488602023,-0.532701613610692,-0.59444399366053,-0.223202214130635,1.53046134962077,-0.14942897250773,-0.0992274034743438,-0.263565101481721,-0.324533912175764,25.7510729613734,66.6666666666667,1
"2581",-0.262657013490157,-0.899906573550025,0.453560036045984,-0.450289919565669,1.06902912902474,-0.206285536153595,-0.0992274034743438,-0.159978420860448,-0.242547545066279,18.6417135755538,67.5487974267125,1
"2582",-0.324010400592089,0.679937588714507,-0.582849827756057,-0.384592128206768,-0.250806343927989,-0.0790905061022877,-0.0992274034743438,-0.258632402404518,-0.295496016208814,10.6085447005497,77.635258944932,1
"2583",-0.267781532667133,-0.0552549668472216,-0.614779369653671,-0.443930873908416,0.988799391980123,-0.239288395417734,-0.096740651931762,-0.21917080978689,-0.251126923420151,10.409036585836,64.7287867689579,1
"2584",-0.339669255526104,0.48433313967842,-0.575513572039839,-0.291700210652474,0.0466278390864047,-0.190085378809965,-0.099058810149423,-0.256166052865916,-0.320117309117854,19.8906016907011,53.0416045085364,1
"2585",-0.299019792625441,-1.25581563240572,1.05371966113182,-0.419635895740896,1.00599120414535,-0.210803590470901,-0.096529910275611,-0.231502557479899,-0.274022187547939,12.7248539533808,71.0278211579617,1
"2586",-0.319933175679611,-1.76167841656919,-0.288397286333708,-0.385099882622968,3.16462103232485,-0.166742121054798,-0.0992274034743438,-0.251233353788713,-0.294226877399069,12.1760306140198,72.186467211689,1
"2587",-0.320164302689707,-3.3774770894825,-0.520572961156992,-0.384522757080092,5.88871851416292,-0.240827770484862,-0.0992274034743438,-0.206839062093881,-0.288185776664686,27.9867063145006,82.9980759139409,5
"2588",-0.329701903215707,0.589896436750365,-0.562055737881999,-0.344954312873633,-0.0561209025679546,-0.206012707483082,-0.098637326837121,-0.268497800558925,-0.304075394562685,7.96087797111338,72.3302627089731,1
"2589",-0.287214258312874,-1.71418757835234,-0.160830402727756,-0.423331205428607,3.00874607848697,-0.231763693270353,-0.0943803453828707,-0.21917080978689,-0.246558023705072,13.1335733047962,86.0492265784609,1
"2590",-0.342778636083804,0.236900988742596,-0.0720401868547893,-0.21600834958536,-0.159681926440782,-0.217666604669166,-0.0987637718308116,-0.278363198713332,-0.327935204185879,5.80046403712297,32.0959010054138,1
"2591",-0.205030549426025,0.321729422386045,-0.239714873056223,-0.455705265159393,0.0398000140553424,-0.160934269655838,-0.0970356902503734,-0.0563917402391756,-0.223510462920114,21.4706221863096,51.3217130324368,1
"2592",-0.298813945132074,-1.15017554517284,-0.30838107559764,-0.407046397508289,2.2496717198363,-0.224714029618737,-0.0983001401872794,-0.179709217169262,-0.227520941558906,24.7895768476882,123.601983166148,1
"2593",-0.347523962509841,-1.58788480726383,-0.573618371416262,-0.123299955480751,3.22635001265456,-0.227027926052079,-0.0992274034743438,-0.27589684917473,-0.324483146623375,10.3680663556247,60.6531881804044,1
"2594",-0.211837962145263,-1.56776072111525,0.3329248038363,-0.454226488677329,2.28921839144918,-0.231832390355687,-0.09631916861946,-0.0785888860865912,-0.204625677431118,20.2751629254164,62.6357711803041,1
"2595",-0.337119635695981,-1.80803425920321,-0.313076010670117,-0.279301899798639,3.29728918050574,-0.228977392130133,-0.0992274034743438,-0.241367955634306,-0.322503290080173,26.7101943908592,40.5104614928031,1
"2596",-0.315700662307226,-1.00436319506388,0.544778305093806,-0.371245122348984,1.09136168005381,-0.18935282590589,-0.0982579918560492,-0.20437271255528,-0.294429939608628,26.0457774269929,65.1933701657459,1
"2597",-0.30732230819124,-0.981928191999899,-0.282852704995887,-0.384404305304897,2.00530693900999,-0.188440375730374,-0.0992274034743438,-0.194507314400873,-0.269910177804368,24.6831220813876,87.3248832555037,1
"2598",-0.327636205562973,-0.228461417552015,-0.469864242825249,-0.314144261929875,1.03918191395427,-0.158395619132555,-0.0983844368497398,-0.241367955634306,-0.306562906629784,19.2205018686599,62.6801922050187,1
"2599",-0.348087334596951,-2.90335332799247,-0.517633659123759,-0.0478781614797545,5.08564552734617,-0.240827770484862,-0.0992274034743438,-0.261098751943119,-0.313263959545235,27.0124257158293,122.906537007023,5
"2600",-0.295448158047549,0.155798980075508,-0.465017139396054,-0.399023400689306,0.507492580689238,-0.185484943227399,-0.0992274034743438,-0.231502557479899,-0.291333240912852,12.0363278258015,48.5282853703906,1
"2601",-0.308167366321904,-0.863552701235883,-0.129811424792008,-0.377736837685128,1.70145778735077,-0.240827770484862,-0.0941274553954895,-0.226569858402695,-0.276408168510259,16.2645703442667,80.0352399024126,1
"2602",-0.309160490193411,0.118248649032244,0.0380937375265692,-0.35517205608066,0.016430344938364,-0.200385964115242,-0.0981315468623586,-0.253699703327314,-0.315700706059944,8.97728057454596,28.1057937987708,1
"2603",-0.255672644153813,-0.670640081255475,-0.00769922655719266,-0.414850264854035,1.23761420916938,-0.235829496228765,-0.0988902168245022,-0.243834305172907,-0.277728072872393,5.80363239109654,39.4305612453912,1
"2604",-0.321410221728508,0.0418168674676652,-0.619475069078162,-0.274386918036052,0.736295037493631,-0.240827770484862,-0.0992274034743438,-0.261098751943119,-0.321487979032378,9.01794571196681,26.4225809360628,1
"2605",-0.313179933353364,-1.84103433577309,-0.370395477936569,-0.288668379512381,3.36779124924586,-0.201997126539517,-0.0988902168245022,-0.098319682395405,-0.248334818038714,56.852184320766,129.712746858169,1
"2606",-0.290507818206744,-0.457771462148017,0.490623058680454,-0.352432161343308,0.41379967789472,-0.220503098864044,-0.0989323651557324,-0.206839062093881,-0.287728886693178,16.2883029624351,48.7631069937901,1
"2607",-0.314165834505805,-2.0155103839204,-0.230362825990396,-0.171342635513594,3.47599635815959,-0.187974208233481,-0.0987216234995814,-0.140247624551635,-0.260112426193141,45.0553646429935,114.700267277587,1
"2608",-0.292443506916299,-3.00530138881487,-0.375048893121839,-0.255568571811441,5.0974841926289,-0.240827770484862,-0.0986794751683512,-0.221637159325492,-0.23569419549366,13.6054421768707,103.767660910518,5
"2609",-0.283075640288339,-0.270597022753178,-0.483141417823809,-0.283372847494922,0.98641599219845,-0.0654386400365528,-0.0992274034743438,-0.140247624551635,-0.274276015309888,27.1839292296351,56.349060081091,1
"2610",-0.25268966117976,-0.0153677566203025,0.54912495458935,-0.330756238570622,-0.348051069398371,-0.239060063471725,-0.0981736951935888,-0.137781275013033,-0.267676493499218,19.9216415432632,44.9233016800584,1
"2611",-0.30060517946032,-0.649923342514246,0.13833699662904,-0.17159784629423,1.03954194492398,-0.240827770484862,-0.0992274034743438,-0.20437271255528,-0.284023001368725,19.5845697329377,61.186943620178,1
"2612",-0.308040968738258,-2.91678556524045,-0.311887379347832,-0.0674100205087766,4.84015660851959,-0.192234889841723,-0.0992274034743438,-0.201906363016678,-0.260721612821818,22.9869515245758,100.736934622406,5
"2613",-0.23943958305409,0.134414883682066,-0.173271033807995,-0.242589515469866,0.111408392430399,-0.181737218103384,-0.0992274034743438,-0.113117779627015,-0.228434721501922,20.7180276437683,62.9236096723592,1
"2614",-0.229674466877527,-1.32981805315622,-0.26270236028144,-0.195813572319299,2.35694842314073,-0.150735483647321,-0.0968249485942224,-0.0637907888549808,-0.1322339997233,24.6636156860596,110.191554081828,1
"2615",0.104769928091151,-0.401160085267837,-0.484032461983408,-0.1025209788141,1.29890439071779,-0.228043620256574,-0.0944646420453311,0.177911465927989,0.00356385291934498,14.562354763749,51.8667699457785,1
"2616",-0.349329642276217,0.16119295659683,-0.60572029712948,-0.47717431018675,0.785081371630952,-0.240827770484862,-0.0992274034743438,-0.256166052865916,-0.324026256651867,35.7355568790947,72.3645026801668,1
"2617",-0.340326522961065,-0.567490156032735,-0.430322420986716,-0.48187511614478,1.51526321037873,-0.240827770484862,-0.0992274034743438,-0.248767004250111,-0.314076208383471,25.6366433088361,75.0299094171937,1
"2618",-0.316845463279108,-0.17865764788737,0.594769984674503,-0.4852078855177,-0.133342300697684,-0.211736161256631,-0.0991852551431136,-0.211771761171085,-0.312299414049829,24.2855986400065,38.3712458512102,1
"2619",-0.287517612513625,-1.0530736251441,0.00375354644438096,-0.486397469769226,1.86547131690256,-0.240827770484862,-0.0987637718308116,-0.285762247329137,-0.262955297126969,0,70.6261600078148,1
"2620",0.525926676800751,-0.995621735951054,0.35847197400274,0.0716089956853502,1.21590089237024,-0.215640049789476,-0.0789119078213869,0.552796595795453,0.679253355227237,13.8368875142439,81.4178740029302,0
"2621",0.0941019720314,-0.0167842907935137,-0.237662990714538,0.000784847296947227,0.264607571085091,-0.0705309776571242,-0.090671292234613,0.251901952086041,0.0508773477466144,17.2815626337736,60.4696145735893,1
"2622",0.21698570285237,-0.153567285790532,-0.426078055852044,-0.206254934041397,0.821876061386416,-0.185651137903848,-0.0947175320327123,0.269166398856253,0.290592286131127,14.0473113446086,77.1041311581852,0
"2623",-0.191816584895683,-0.288148014770363,0.0985860961986067,-0.260277154326748,0.419043477926779,-0.0441848346254197,-0.0927365604648929,-0.103252381472608,-0.22437347731074,15.7533954953804,46.9621492740665,1
"2624",-0.215897130260077,-0.156256807030046,-0.572528738626589,-0.222569716306195,1.02456184795952,-0.236865099927997,-0.09842658518097,-0.17724286763066,-0.253208311068132,10.9164888602193,40.6391108023619,1
"2625",-0.220382438799756,-0.016284419691648,-0.447785063750796,-0.168601628908237,0.606502132443091,-0.15258086698154,-0.0983422885185096,-0.17724286763066,-0.204676442983508,11.2635674790088,66.4038500921565,1
"2626",2.67042058318032,-3.49575363791289,-0.591164191436395,-0.137252364982806,6.07279159551691,-0.231426420072834,-0.0587650054933508,4.77765335542022,2.32146820948404,24.4538967218914,62.3616055954518,0
"2627",0.557901654103741,-1.74622117007613,1.70706413451512,0.859965133858731,0.767388326187541,-0.210085233643759,-0.0758350796415823,0.427012769326764,0.401159659236055,11.3522983493994,57.0678859585032,0
"2628",-0.281948896114121,-2.14666789261413,-0.400815554382293,2.43138324101019,3.30781001900905,-0.205158845731511,-0.0974571735626754,-0.132848575935829,-0.229602329206887,28.1613372093023,95.5214389534884,0
"2629",-0.259944882481059,-0.0644518986942985,-0.453009495901507,-0.254920951672221,0.780072259333887,-0.157963163341296,-0.0969935419191432,-0.16244477039905,-0.233257448978951,17.7878971148031,72.2544380803301,1
"2630",-0.167862437114935,0.379026073381457,-0.439210533725066,-0.316123686242692,0.0881192647854521,-0.167831234829193,-0.0987216234995814,-0.0884542842409981,-0.202493524230748,14.923424179678,49.1913369522637,1
"2631",-0.236261586665268,-0.611654203873915,0.550078604305536,0.165820514164098,0.471092786123209,-0.205121613452121,-0.0984687335122002,-0.118050478704219,-0.255746588687621,19.6151960077307,45.8072518533476,1
"2632",1.15604029943494,-3.35884032204161,-0.594492894227089,-0.249628334470855,5.88872568387756,-0.224546718614244,-0.064033546897126,2.48148193498201,1.22559223004598,26.7015071358707,73.2221008517352,0
"2633",-0.0349391267929132,-0.221212930513378,-0.205366550642264,0.411207102319187,0.585435876421943,-0.211238327024343,-0.0854448991620681,-0.098319682395405,0.0342262465627685,8.40577786625965,80.7397084522308,1
"2634",0.0934410932369063,0.384852587641746,-0.53019437183365,-0.307914196324405,0.176336968295932,-0.175103796998432,-0.0948861253576331,-0.00459839992853915,0.157891132184258,9.05027666854553,77.292538285052,1
"2635",-0.0447403565648036,-0.772014504122214,0.392627010676895,-0.0940738886527859,0.913094006992562,-0.231721761393355,-0.0939167137393385,0.185310514543794,-0.0400945221358607,21.7787913340935,66.5450399087799,1
"2636",-0.263895709809891,-2.47279092614067,-0.609885328592633,-0.111079158957653,4.53903060309503,-0.187617531906837,-0.0992274034743438,-0.167377469476254,-0.226556396063501,17.7679067184897,80.0666296501943,1
"2637",0.0841924014735271,-0.917405694120776,0.765371349697547,0.0158612710578471,0.668966267694862,-0.199302262528454,-0.0957712403134674,0.296296243780872,0.0341754810103787,19.1244874475292,59.1481499489473,0
"2638",-0.283971257452462,0.143803351638277,0.123382759770897,-0.362159264963653,-0.131291284490396,-0.227800694186213,-0.0991009584806532,-0.238901606095704,-0.291231709808073,8.85533184190902,41.4336316181954,1
"2639",-0.288525181823263,0.517947592845844,-0.568871100678638,-0.346950707811046,0.0544097759143236,-0.222373767080467,-0.0992274034743438,-0.216704460248288,-0.300064915923893,13.8648180242634,35.4048031691013,1
"2640",-0.312732124771303,-0.313157994260092,-0.574091648175561,-0.265789177301883,1.33409087888776,-0.179664347920673,-0.0992274034743438,-0.196973663939474,-0.281027833777728,26.6824785057812,80.7886154758375,1
"2641",-0.340434863747047,-0.85554530218723,-0.0395454931886955,0.0273162808016439,1.25917841832641,-0.238541230379138,-0.0992274034743438,-0.280829548251933,-0.320269605775023,3.43583576705034,54.4579969077478,1
"2642",-0.33295934951425,-2.18513679965605,-0.572901140621507,-0.0515788085261941,4.02091691921709,-0.230707418218671,-0.0992274034743438,-0.224103508864093,-0.294785298475357,31.6816626536561,103.789126853377,1
"2643",-0.324382370623963,-0.719815411272536,-0.530075598691529,-0.0948507007218344,1.81756437031166,-0.192856978710993,-0.0992274034743438,-0.221637159325492,-0.285241374626079,25.326319890902,98.0907851159166,1
"2644",-0.278532549996136,-0.610080377166654,-0.325450312789586,-0.226830708799337,1.38335886910981,-0.123158584832469,-0.0992274034743438,-0.184641916246466,-0.249603956848458,17.8555874923787,74.427314693842,1
"2645",-0.187609351040026,-2.11791460702018,-0.569523870386825,-0.345061792232037,3.9972231675711,-0.225620822946524,-0.0985951785058908,-0.0489926916233704,-0.166500747586398,19.9422505660691,69.50705249382,1
"2646",-0.287521223873158,-0.192773405060508,-0.410901482338657,-0.0792404171107229,0.744472708346131,-0.186217513255571,-0.0983844368497398,-0.246300654711509,-0.295952906180322,7.81517120109412,38.8804767254433,1
"2647",-0.120918374548685,-0.643363093851258,0.849412947698148,-0.227895479114833,0.26674686737441,-0.199063071498543,-0.0989323651557324,-0.0958533328568033,-0.194269504743604,11.5605200732667,42.023241149446,1
"2648",-0.27177930766989,-0.451478355905933,-0.511780368120115,0.257759216384011,1.31827325242775,-0.237611770978882,-0.0992274034743438,-0.221637159325492,-0.296714389466168,10.4703608247423,31.4513530927835,1
"2649",0.231138620861227,-0.704774846498271,-0.00478420688976602,-0.238952758718359,1.2030571831902,-0.206841536961467,-0.0855291958245285,0.234637505315829,0.403697936855544,12.8586402749677,88.8404066011749,0
"2650",-0.183051815309692,-0.0871383168513013,0.230527165327015,-0.160484261476191,-0.118216676508548,-0.199874907319667,-0.09842658518097,-0.0119974485443443,-0.125025291283953,22.4691807858141,84.2695491994089,1
"2651",0.853787563341221,-1.47013865955853,0.826609209803647,0.54426495948137,1.09714566028873,-0.202184117455064,-0.0712409115374904,0.274099097933457,0.402834922464917,6.74579353711375,43.2711452396094,0
"2652",0.441265575274433,-0.816675699070572,0.582097198006871,0.0946499314805911,0.724837103421583,-0.197115359990495,-0.090882033890764,0.488671507791808,0.351206355684517,14.126517813359,60.932980020425,0
"2653",-0.0309521858687544,-1.55913410631399,-0.218357593126585,-0.0951336675230927,2.71340623744174,-0.220903131136401,-0.0835060759254789,0.0521276394593007,-0.0244587319998103,14.9697327301733,67.1343342293319,0
"2654",0.053315277468493,-0.504884524742699,0.0960439699920058,-0.0885443028143917,0.791890267405164,-0.18392684208909,-0.0926944121336627,0.0965219311541319,0.18652290373209,13.4956291575245,89.6806324661303,1
"2655",-0.243260401439742,-2.21683203904883,-0.0517802109583587,-0.312754372051935,3.60782237159989,-0.179420381219428,-0.0992274034743438,-0.157512071321847,-0.19310189703864,15.888050352898,86.2232271074582,1
"2656",-0.190982360843617,-0.949564380798284,-0.527468743833884,-0.360280491335501,2.20846429146478,-0.216861119786617,-0.0992274034743438,-0.184641916246466,-0.207773141679284,8.68552060163118,53.6595699608092,1
"2657",-0.169960637003464,-0.59971310288565,0.554240868316306,-0.318430207587257,0.518446730096404,-0.215475962965958,-0.0992274034743438,-0.120516828242821,-0.198178452277617,12.6353109795195,51.3333081884359,1
"2658",-0.335487301187176,-3.14571148935954,-0.620097011099352,1.35619074010017,5.30910019239756,-0.240827770484862,-0.0980472501998982,-0.231502557479899,-0.304329222324634,30.5937978028091,87.7485746071478,0
"2659",-0.0729667426727973,-0.543755368810544,0.0681586165827826,-0.277656172771292,0.940551347312934,-0.196008075201602,-0.0959398336383882,-0.00459839992853915,-0.107968065680989,14.270692504131,56.3191627860398,1
"2660",0.127416763721042,-0.607418962896392,-0.109712278763273,0.226632250790034,1.08065886840895,-0.174952018144026,-0.0816094010201198,0.343156885014305,0.249827547562139,18.8371216878061,85.2989192663126,1
